Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
2.32807	UE  PHY Rxed	232	8	0	2	1	0	DL_DCI
2.32907	UE  PHY Rxed	232	9	0	2	1	0	DL_DCI
2.33007	UE  PHY Rxed	233	0	0	2	1	0	MIB
2.33007	UE  PHY Rxed	233	0	0	2	1	0	DL_DCI
2.33107	UE  PHY Rxed	233	1	0	2	1	0	DL_DCI
2.33207	UE  PHY Rxed	233	2	0	2	1	0	DL_DCI
2.33307	UE  PHY Rxed	233	3	0	2	1	0	DL_DCI
2.33407	UE  PHY Rxed	233	4	0	2	1	0	DL_DCI
2.33507	UE  PHY Rxed	233	5	0	2	1	0	SIB1
2.33507	UE  PHY Rxed	233	5	0	2	1	0	DL_DCI
2.33607	UE  PHY Rxed	233	6	0	2	1	0	DL_DCI
2.33707	UE  PHY Rxed	233	7	0	2	1	0	DL_DCI
2.33807	UE  PHY Rxed	233	8	0	2	1	0	DL_DCI
2.33907	UE  PHY Rxed	233	9	0	2	1	0	DL_DCI
2.34007	UE  PHY Rxed	234	0	0	2	1	0	MIB
2.34007	UE  PHY Rxed	234	0	0	2	1	0	DL_DCI
2.34107	UE  PHY Rxed	234	1	0	2	1	0	DL_DCI
2.34207	UE  PHY Rxed	234	2	0	2	1	0	DL_DCI
2.34307	UE  PHY Rxed	234	3	0	2	1	0	DL_DCI
2.34407	UE  PHY Rxed	234	4	0	2	1	0	DL_DCI
2.34507	UE  PHY Rxed	234	5	0	2	1	0	SIB1
2.34507	UE  PHY Rxed	234	5	0	2	1	0	DL_DCI
2.34607	UE  PHY Rxed	234	6	0	2	1	0	DL_DCI
2.34707	UE  PHY Rxed	234	7	0	2	1	0	DL_DCI
2.34807	UE  PHY Rxed	234	8	0	2	1	0	DL_DCI
2.34907	UE  PHY Rxed	234	9	0	2	1	0	DL_DCI
2.35007	UE  PHY Rxed	235	0	0	2	1	0	MIB
2.35007	UE  PHY Rxed	235	0	0	2	1	0	DL_DCI
2.35107	UE  PHY Rxed	235	1	0	2	1	0	DL_DCI
2.35207	UE  PHY Rxed	235	2	0	2	1	0	DL_DCI
2.35307	UE  PHY Rxed	235	3	0	2	1	0	DL_DCI
2.35407	UE  PHY Rxed	235	4	0	2	1	0	DL_DCI
2.35507	UE  PHY Rxed	235	5	0	2	1	0	DL_DCI
2.35507	UE  PHY Rxed	235	5	0	2	1	0	SIB1
2.35607	UE  PHY Rxed	235	6	0	2	1	0	DL_DCI
2.35707	UE  PHY Rxed	235	7	0	2	1	0	DL_DCI
2.35807	UE  PHY Rxed	235	8	0	2	1	0	DL_DCI
2.35907	UE  PHY Rxed	235	9	0	2	1	0	DL_DCI
2.36007	UE  PHY Rxed	236	0	0	2	1	0	MIB
2.36007	UE  PHY Rxed	236	0	0	2	1	0	DL_DCI
2.36107	UE  PHY Rxed	236	1	0	2	1	0	DL_DCI
2.36207	UE  PHY Rxed	236	2	0	2	1	0	DL_DCI
2.36307	UE  PHY Rxed	236	3	0	2	1	0	DL_DCI
2.36407	UE  PHY Rxed	236	4	0	2	1	0	DL_DCI
2.36507	UE  PHY Rxed	236	5	0	2	1	0	SIB1
2.36507	UE  PHY Rxed	236	5	0	2	1	0	DL_DCI
2.36607	UE  PHY Rxed	236	6	0	2	1	0	DL_DCI
2.36707	UE  PHY Rxed	236	7	0	2	1	0	DL_DCI
2.36807	UE  PHY Rxed	236	8	0	2	1	0	DL_DCI
2.36907	UE  PHY Rxed	236	9	0	2	1	0	DL_DCI
2.37007	UE  PHY Rxed	237	0	0	2	1	0	MIB
2.37007	UE  PHY Rxed	237	0	0	2	1	0	DL_DCI
2.37107	UE  PHY Rxed	237	1	0	2	1	0	DL_DCI
2.37207	UE  PHY Rxed	237	2	0	2	1	0	DL_DCI
2.37307	UE  PHY Rxed	237	3	0	2	1	0	DL_DCI
2.37407	UE  PHY Rxed	237	4	0	2	1	0	DL_DCI
2.37507	UE  PHY Rxed	237	5	0	2	1	0	DL_DCI
2.37507	UE  PHY Rxed	237	5	0	2	1	0	SIB1
2.37607	UE  PHY Rxed	237	6	0	2	1	0	DL_DCI
2.37707	UE  PHY Rxed	237	7	0	2	1	0	DL_DCI
2.37807	UE  PHY Rxed	237	8	0	2	1	0	DL_DCI
2.37907	UE  PHY Rxed	237	9	0	2	1	0	DL_DCI
2.38007	UE  PHY Rxed	238	0	0	2	1	0	MIB
2.38007	UE  PHY Rxed	238	0	0	2	1	0	DL_DCI
2.38107	UE  PHY Rxed	238	1	0	2	1	0	DL_DCI
2.38207	UE  PHY Rxed	238	2	0	2	1	0	DL_DCI
2.38307	UE  PHY Rxed	238	3	0	2	1	0	DL_DCI
2.38407	UE  PHY Rxed	238	4	0	2	1	0	DL_DCI
2.38507	UE  PHY Rxed	238	5	0	2	1	0	SIB1
2.38507	UE  PHY Rxed	238	5	0	2	1	0	DL_DCI
2.38607	UE  PHY Rxed	238	6	0	2	1	0	DL_DCI
2.38707	UE  PHY Rxed	238	7	0	2	1	0	DL_DCI
2.38807	UE  PHY Rxed	238	8	0	2	1	0	DL_DCI
2.38907	UE  PHY Rxed	238	9	0	2	1	0	DL_DCI
2.39007	UE  PHY Rxed	239	0	0	2	1	0	MIB
2.39007	UE  PHY Rxed	239	0	0	2	1	0	DL_DCI
2.39107	UE  PHY Rxed	239	1	0	2	1	0	DL_DCI
2.39207	UE  PHY Rxed	239	2	0	2	1	0	DL_DCI
2.39307	UE  PHY Rxed	239	3	0	2	1	0	DL_DCI
2.39407	UE  PHY Rxed	239	4	0	2	1	0	DL_DCI
2.39507	UE  PHY Rxed	239	5	0	2	1	0	DL_DCI
2.39507	UE  PHY Rxed	239	5	0	2	1	0	SIB1
2.39607	UE  PHY Rxed	239	6	0	2	1	0	UL_DCI
2.39607	UE  PHY Rxed	239	6	0	2	1	0	DL_DCI
2.39707	UE  PHY Rxed	239	7	0	2	1	0	DL_DCI
2.39807	UE  PHY Rxed	239	8	0	2	1	0	DL_DCI
2.39907	UE  PHY Rxed	239	9	0	2	1	0	DL_DCI
2.40007	UE  PHY Rxed	240	0	0	2	1	0	MIB
2.40007	UE  PHY Rxed	240	0	0	2	1	0	DL_DCI
2.40107	UE  PHY Rxed	240	1	0	2	1	0	DL_DCI
2.40207	UE  PHY Rxed	240	2	0	2	1	0	DL_DCI
2.40307	UE  PHY Rxed	240	3	0	2	1	0	DL_DCI
2.40407	UE  PHY Rxed	240	4	0	2	1	0	DL_DCI
2.40507	UE  PHY Rxed	240	5	0	2	1	0	SIB1
2.40507	UE  PHY Rxed	240	5	0	2	1	0	DL_DCI
2.40607	UE  PHY Rxed	240	6	0	2	1	0	DL_DCI
2.40707	UE  PHY Rxed	240	7	0	2	1	0	DL_DCI
2.40807	UE  PHY Rxed	240	8	0	2	1	0	DL_DCI
2.40907	UE  PHY Rxed	240	9	0	2	1	0	DL_DCI
2.41007	UE  PHY Rxed	241	0	0	2	1	0	MIB
2.41007	UE  PHY Rxed	241	0	0	2	1	0	DL_DCI
2.41107	UE  PHY Rxed	241	1	0	2	1	0	DL_DCI
2.41207	UE  PHY Rxed	241	2	0	2	1	0	DL_DCI
2.41307	UE  PHY Rxed	241	3	0	2	1	0	DL_DCI
2.41407	UE  PHY Rxed	241	4	0	2	1	0	DL_DCI
2.41507	UE  PHY Rxed	241	5	0	2	1	0	DL_DCI
2.41507	UE  PHY Rxed	241	5	0	2	1	0	SIB1
2.41607	UE  PHY Rxed	241	6	0	2	1	0	DL_DCI
2.41707	UE  PHY Rxed	241	7	0	2	1	0	DL_DCI
2.41807	UE  PHY Rxed	241	8	0	2	1	0	DL_DCI
2.41907	UE  PHY Rxed	241	9	0	2	1	0	DL_DCI
2.42007	UE  PHY Rxed	242	0	0	2	1	0	MIB
2.42007	UE  PHY Rxed	242	0	0	2	1	0	DL_DCI
2.42107	UE  PHY Rxed	242	1	0	2	1	0	DL_DCI
2.42207	UE  PHY Rxed	242	2	0	2	1	0	DL_DCI
2.42307	UE  PHY Rxed	242	3	0	2	1	0	DL_DCI
2.42407	UE  PHY Rxed	242	4	0	2	1	0	DL_DCI
2.42507	UE  PHY Rxed	242	5	0	2	1	0	DL_DCI
2.42507	UE  PHY Rxed	242	5	0	2	1	0	SIB1
2.42607	UE  PHY Rxed	242	6	0	2	1	0	DL_DCI
2.42707	UE  PHY Rxed	242	7	0	2	1	0	DL_DCI
2.42807	UE  PHY Rxed	242	8	0	2	1	0	DL_DCI
2.42907	UE  PHY Rxed	242	9	0	2	1	0	DL_DCI
2.43007	UE  PHY Rxed	243	0	0	2	1	0	MIB
2.43007	UE  PHY Rxed	243	0	0	2	1	0	DL_DCI
2.43107	UE  PHY Rxed	243	1	0	2	1	0	DL_DCI
2.43207	UE  PHY Rxed	243	2	0	2	1	0	DL_DCI
2.43307	UE  PHY Rxed	243	3	0	2	1	0	DL_DCI
2.43407	UE  PHY Rxed	243	4	0	2	1	0	DL_DCI
2.43507	UE  PHY Rxed	243	5	0	2	1	0	SIB1
2.43507	UE  PHY Rxed	243	5	0	2	1	0	DL_DCI
2.43607	UE  PHY Rxed	243	6	0	2	1	0	DL_DCI
2.43707	UE  PHY Rxed	243	7	0	2	1	0	DL_DCI
2.43807	UE  PHY Rxed	243	8	0	2	1	0	DL_DCI
2.43907	UE  PHY Rxed	243	9	0	2	1	0	DL_DCI
2.44007	UE  PHY Rxed	244	0	0	2	1	0	MIB
2.44007	UE  PHY Rxed	244	0	0	2	1	0	DL_DCI
2.44107	UE  PHY Rxed	244	1	0	2	1	0	DL_DCI
2.44207	UE  PHY Rxed	244	2	0	2	1	0	DL_DCI
2.44307	UE  PHY Rxed	244	3	0	2	1	0	DL_DCI
2.44407	UE  PHY Rxed	244	4	0	2	1	0	DL_DCI
2.44507	UE  PHY Rxed	244	5	0	2	1	0	SIB1
2.44507	UE  PHY Rxed	244	5	0	2	1	0	DL_DCI
2.44607	UE  PHY Rxed	244	6	0	2	1	0	DL_DCI
2.44707	UE  PHY Rxed	244	7	0	2	1	0	DL_DCI
2.44807	UE  PHY Rxed	244	8	0	2	1	0	DL_DCI
2.44907	UE  PHY Rxed	244	9	0	2	1	0	DL_DCI
2.45007	UE  PHY Rxed	245	0	0	2	1	0	MIB
2.45007	UE  PHY Rxed	245	0	0	2	1	0	DL_DCI
2.45107	UE  PHY Rxed	245	1	0	2	1	0	DL_DCI
2.45207	UE  PHY Rxed	245	2	0	2	1	0	DL_DCI
2.45307	UE  PHY Rxed	245	3	0	2	1	0	DL_DCI
2.45407	UE  PHY Rxed	245	4	0	2	1	0	DL_DCI
2.45507	UE  PHY Rxed	245	5	0	2	1	0	DL_DCI
2.45507	UE  PHY Rxed	245	5	0	2	1	0	SIB1
2.45607	UE  PHY Rxed	245	6	0	2	1	0	DL_DCI
2.45707	UE  PHY Rxed	245	7	0	2	1	0	DL_DCI
2.45807	UE  PHY Rxed	245	8	0	2	1	0	DL_DCI
2.45907	UE  PHY Rxed	245	9	0	2	1	0	DL_DCI
2.46007	UE  PHY Rxed	246	0	0	2	1	0	MIB
2.46007	UE  PHY Rxed	246	0	0	2	1	0	DL_DCI
2.46107	UE  PHY Rxed	246	1	0	2	1	0	DL_DCI
2.46207	UE  PHY Rxed	246	2	0	2	1	0	DL_DCI
2.46307	UE  PHY Rxed	246	3	0	2	1	0	DL_DCI
2.46407	UE  PHY Rxed	246	4	0	2	1	0	DL_DCI
2.46507	UE  PHY Rxed	246	5	0	2	1	0	DL_DCI
2.46507	UE  PHY Rxed	246	5	0	2	1	0	SIB1
2.46607	UE  PHY Rxed	246	6	0	2	1	0	DL_DCI
2.46707	UE  PHY Rxed	246	7	0	2	1	0	DL_DCI
2.46807	UE  PHY Rxed	246	8	0	2	1	0	DL_DCI
2.46907	UE  PHY Rxed	246	9	0	2	1	0	DL_DCI
2.47007	UE  PHY Rxed	247	0	0	2	1	0	MIB
2.47007	UE  PHY Rxed	247	0	0	2	1	0	DL_DCI
2.47107	UE  PHY Rxed	247	1	0	2	1	0	DL_DCI
2.47207	UE  PHY Rxed	247	2	0	2	1	0	DL_DCI
2.47307	UE  PHY Rxed	247	3	0	2	1	0	DL_DCI
2.47407	UE  PHY Rxed	247	4	0	2	1	0	DL_DCI
2.47507	UE  PHY Rxed	247	5	0	2	1	0	SIB1
2.47507	UE  PHY Rxed	247	5	0	2	1	0	DL_DCI
2.47607	UE  PHY Rxed	247	6	0	2	1	0	DL_DCI
2.47607	UE  PHY Rxed	247	6	0	2	1	0	UL_DCI
2.47707	UE  PHY Rxed	247	7	0	2	1	0	DL_DCI
2.47807	UE  PHY Rxed	247	8	0	2	1	0	DL_DCI
2.47907	UE  PHY Rxed	247	9	0	2	1	0	DL_DCI
2.48007	UE  PHY Rxed	248	0	0	2	1	0	MIB
2.48007	UE  PHY Rxed	248	0	0	2	1	0	DL_DCI
2.48107	UE  PHY Rxed	248	1	0	2	1	0	DL_DCI
2.48207	UE  PHY Rxed	248	2	0	2	1	0	DL_DCI
2.48307	UE  PHY Rxed	248	3	0	2	1	0	DL_DCI
2.48407	UE  PHY Rxed	248	4	0	2	1	0	DL_DCI
2.48507	UE  PHY Rxed	248	5	0	2	1	0	SIB1
2.48507	UE  PHY Rxed	248	5	0	2	1	0	DL_DCI
2.48607	UE  PHY Rxed	248	6	0	2	1	0	DL_DCI
2.48707	UE  PHY Rxed	248	7	0	2	1	0	DL_DCI
2.48807	UE  PHY Rxed	248	8	0	2	1	0	DL_DCI
2.48907	UE  PHY Rxed	248	9	0	2	1	0	DL_DCI
2.49007	UE  PHY Rxed	249	0	0	2	1	0	MIB
2.49007	UE  PHY Rxed	249	0	0	2	1	0	DL_DCI
2.49107	UE  PHY Rxed	249	1	0	2	1	0	DL_DCI
2.49207	UE  PHY Rxed	249	2	0	2	1	0	DL_DCI
2.49307	UE  PHY Rxed	249	3	0	2	1	0	DL_DCI
2.49407	UE  PHY Rxed	249	4	0	2	1	0	DL_DCI
2.49507	UE  PHY Rxed	249	5	0	2	1	0	SIB1
2.49507	UE  PHY Rxed	249	5	0	2	1	0	DL_DCI
2.49607	UE  PHY Rxed	249	6	0	2	1	0	DL_DCI
2.49707	UE  PHY Rxed	249	7	0	2	1	0	DL_DCI
2.49807	UE  PHY Rxed	249	8	0	2	1	0	DL_DCI
2.49907	UE  PHY Rxed	249	9	0	2	1	0	DL_DCI
2.50007	UE  PHY Rxed	250	0	0	2	1	0	MIB
2.50007	UE  PHY Rxed	250	0	0	2	1	0	DL_DCI
2.50107	UE  PHY Rxed	250	1	0	2	1	0	DL_DCI
2.50207	UE  PHY Rxed	250	2	0	2	1	0	DL_DCI
2.50307	UE  PHY Rxed	250	3	0	2	1	0	DL_DCI
2.50407	UE  PHY Rxed	250	4	0	2	1	0	DL_DCI
2.50507	UE  PHY Rxed	250	5	0	2	1	0	SIB1
2.50507	UE  PHY Rxed	250	5	0	2	1	0	DL_DCI
2.50607	UE  PHY Rxed	250	6	0	2	1	0	DL_DCI
2.50707	UE  PHY Rxed	250	7	0	2	1	0	DL_DCI
2.50807	UE  PHY Rxed	250	8	0	2	1	0	DL_DCI
2.50907	UE  PHY Rxed	250	9	0	2	1	0	DL_DCI
2.51007	UE  PHY Rxed	251	0	0	2	1	0	MIB
2.51007	UE  PHY Rxed	251	0	0	2	1	0	DL_DCI
2.51107	UE  PHY Rxed	251	1	0	2	1	0	DL_DCI
2.51207	UE  PHY Rxed	251	2	0	2	1	0	DL_DCI
2.51307	UE  PHY Rxed	251	3	0	2	1	0	DL_DCI
2.51407	UE  PHY Rxed	251	4	0	2	1	0	DL_DCI
2.51507	UE  PHY Rxed	251	5	0	2	1	0	DL_DCI
2.51507	UE  PHY Rxed	251	5	0	2	1	0	SIB1
2.51607	UE  PHY Rxed	251	6	0	2	1	0	DL_DCI
2.51707	UE  PHY Rxed	251	7	0	2	1	0	DL_DCI
2.51807	UE  PHY Rxed	251	8	0	2	1	0	DL_DCI
2.51907	UE  PHY Rxed	251	9	0	2	1	0	DL_DCI
2.52007	UE  PHY Rxed	252	0	0	2	1	0	MIB
2.52007	UE  PHY Rxed	252	0	0	2	1	0	DL_DCI
2.52107	UE  PHY Rxed	252	1	0	2	1	0	DL_DCI
2.52207	UE  PHY Rxed	252	2	0	2	1	0	DL_DCI
2.52307	UE  PHY Rxed	252	3	0	2	1	0	DL_DCI
2.52407	UE  PHY Rxed	252	4	0	2	1	0	DL_DCI
2.52507	UE  PHY Rxed	252	5	0	2	1	0	SIB1
2.52507	UE  PHY Rxed	252	5	0	2	1	0	DL_DCI
2.52607	UE  PHY Rxed	252	6	0	2	1	0	DL_DCI
2.52707	UE  PHY Rxed	252	7	0	2	1	0	DL_DCI
2.52807	UE  PHY Rxed	252	8	0	2	1	0	DL_DCI
2.52907	UE  PHY Rxed	252	9	0	2	1	0	DL_DCI
2.53007	UE  PHY Rxed	253	0	0	2	1	0	MIB
2.53007	UE  PHY Rxed	253	0	0	2	1	0	DL_DCI
2.53107	UE  PHY Rxed	253	1	0	2	1	0	DL_DCI
2.53207	UE  PHY Rxed	253	2	0	2	1	0	DL_DCI
2.53307	UE  PHY Rxed	253	3	0	2	1	0	DL_DCI
2.53407	UE  PHY Rxed	253	4	0	2	1	0	DL_DCI
2.53507	UE  PHY Rxed	253	5	0	2	1	0	DL_DCI
2.53507	UE  PHY Rxed	253	5	0	2	1	0	SIB1
2.53607	UE  PHY Rxed	253	6	0	2	1	0	DL_DCI
2.53707	UE  PHY Rxed	253	7	0	2	1	0	DL_DCI
2.53807	UE  PHY Rxed	253	8	0	2	1	0	DL_DCI
2.53907	UE  PHY Rxed	253	9	0	2	1	0	DL_DCI
2.54007	UE  PHY Rxed	254	0	0	2	1	0	MIB
2.54007	UE  PHY Rxed	254	0	0	2	1	0	DL_DCI
2.54107	UE  PHY Rxed	254	1	0	2	1	0	DL_DCI
2.54207	UE  PHY Rxed	254	2	0	2	1	0	DL_DCI
2.54307	UE  PHY Rxed	254	3	0	2	1	0	DL_DCI
2.54407	UE  PHY Rxed	254	4	0	2	1	0	DL_DCI
2.54507	UE  PHY Rxed	254	5	0	2	1	0	DL_DCI
2.54507	UE  PHY Rxed	254	5	0	2	1	0	SIB1
2.54607	UE  PHY Rxed	254	6	0	2	1	0	DL_DCI
2.54707	UE  PHY Rxed	254	7	0	2	1	0	DL_DCI
2.54807	UE  PHY Rxed	254	8	0	2	1	0	DL_DCI
2.54907	UE  PHY Rxed	254	9	0	2	1	0	DL_DCI
2.55007	UE  PHY Rxed	255	0	0	2	1	0	MIB
2.55007	UE  PHY Rxed	255	0	0	2	1	0	DL_DCI
2.55107	UE  PHY Rxed	255	1	0	2	1	0	DL_DCI
2.55207	UE  PHY Rxed	255	2	0	2	1	0	DL_DCI
2.55307	UE  PHY Rxed	255	3	0	2	1	0	DL_DCI
2.55407	UE  PHY Rxed	255	4	0	2	1	0	DL_DCI
2.55507	UE  PHY Rxed	255	5	0	2	1	0	SIB1
2.55507	UE  PHY Rxed	255	5	0	2	1	0	DL_DCI
2.55607	UE  PHY Rxed	255	6	0	2	1	0	DL_DCI
2.55607	UE  PHY Rxed	255	6	0	2	1	0	UL_DCI
2.55707	UE  PHY Rxed	255	7	0	2	1	0	DL_DCI
2.55807	UE  PHY Rxed	255	8	0	2	1	0	DL_DCI
2.55907	UE  PHY Rxed	255	9	0	2	1	0	DL_DCI
2.56007	UE  PHY Rxed	256	0	0	2	1	0	MIB
2.56007	UE  PHY Rxed	256	0	0	2	1	0	DL_DCI
2.56107	UE  PHY Rxed	256	1	0	2	1	0	DL_DCI
2.56207	UE  PHY Rxed	256	2	0	2	1	0	DL_DCI
2.56307	UE  PHY Rxed	256	3	0	2	1	0	DL_DCI
2.56407	UE  PHY Rxed	256	4	0	2	1	0	DL_DCI
2.56507	UE  PHY Rxed	256	5	0	2	1	0	SIB1
2.56507	UE  PHY Rxed	256	5	0	2	1	0	DL_DCI
2.56607	UE  PHY Rxed	256	6	0	2	1	0	DL_DCI
2.56707	UE  PHY Rxed	256	7	0	2	1	0	DL_DCI
2.56807	UE  PHY Rxed	256	8	0	2	1	0	DL_DCI
2.56907	UE  PHY Rxed	256	9	0	2	1	0	DL_DCI
2.57007	UE  PHY Rxed	257	0	0	2	1	0	MIB
2.57007	UE  PHY Rxed	257	0	0	2	1	0	DL_DCI
2.57107	UE  PHY Rxed	257	1	0	2	1	0	DL_DCI
2.57207	UE  PHY Rxed	257	2	0	2	1	0	DL_DCI
2.57307	UE  PHY Rxed	257	3	0	2	1	0	DL_DCI
2.57407	UE  PHY Rxed	257	4	0	2	1	0	DL_DCI
2.57507	UE  PHY Rxed	257	5	0	2	1	0	SIB1
2.57507	UE  PHY Rxed	257	5	0	2	1	0	DL_DCI
2.57607	UE  PHY Rxed	257	6	0	2	1	0	DL_DCI
2.57707	UE  PHY Rxed	257	7	0	2	1	0	DL_DCI
2.57807	UE  PHY Rxed	257	8	0	2	1	0	DL_DCI
2.57907	UE  PHY Rxed	257	9	0	2	1	0	DL_DCI
2.58007	UE  PHY Rxed	258	0	0	2	1	0	MIB
2.58007	UE  PHY Rxed	258	0	0	2	1	0	DL_DCI
2.58107	UE  PHY Rxed	258	1	0	2	1	0	DL_DCI
2.58207	UE  PHY Rxed	258	2	0	2	1	0	DL_DCI
2.58307	UE  PHY Rxed	258	3	0	2	1	0	DL_DCI
2.58407	UE  PHY Rxed	258	4	0	2	1	0	DL_DCI
2.58507	UE  PHY Rxed	258	5	0	2	1	0	DL_DCI
2.58507	UE  PHY Rxed	258	5	0	2	1	0	SIB1
2.58607	UE  PHY Rxed	258	6	0	2	1	0	DL_DCI
2.58707	UE  PHY Rxed	258	7	0	2	1	0	DL_DCI
2.58807	UE  PHY Rxed	258	8	0	2	1	0	DL_DCI
2.58907	UE  PHY Rxed	258	9	0	2	1	0	DL_DCI
2.59007	UE  PHY Rxed	259	0	0	2	1	0	MIB
2.59007	UE  PHY Rxed	259	0	0	2	1	0	DL_DCI
2.59107	UE  PHY Rxed	259	1	0	2	1	0	DL_DCI
2.59207	UE  PHY Rxed	259	2	0	2	1	0	DL_DCI
2.59307	UE  PHY Rxed	259	3	0	2	1	0	DL_DCI
2.59407	UE  PHY Rxed	259	4	0	2	1	0	DL_DCI
2.59507	UE  PHY Rxed	259	5	0	2	1	0	DL_DCI
2.59507	UE  PHY Rxed	259	5	0	2	1	0	SIB1
2.59607	UE  PHY Rxed	259	6	0	2	1	0	DL_DCI
2.59707	UE  PHY Rxed	259	7	0	2	1	0	DL_DCI
2.59807	UE  PHY Rxed	259	8	0	2	1	0	DL_DCI
2.59907	UE  PHY Rxed	259	9	0	2	1	0	DL_DCI
2.60007	UE  PHY Rxed	260	0	0	2	1	0	MIB
2.60007	UE  PHY Rxed	260	0	0	2	1	0	DL_DCI
2.60107	UE  PHY Rxed	260	1	0	2	1	0	DL_DCI
2.60207	UE  PHY Rxed	260	2	0	2	1	0	DL_DCI
2.60307	UE  PHY Rxed	260	3	0	2	1	0	DL_DCI
2.60407	UE  PHY Rxed	260	4	0	2	1	0	DL_DCI
2.60507	UE  PHY Rxed	260	5	0	2	1	0	SIB1
2.60507	UE  PHY Rxed	260	5	0	2	1	0	DL_DCI
2.60607	UE  PHY Rxed	260	6	0	2	1	0	DL_DCI
2.60707	UE  PHY Rxed	260	7	0	2	1	0	DL_DCI
2.60807	UE  PHY Rxed	260	8	0	2	1	0	DL_DCI
2.60907	UE  PHY Rxed	260	9	0	2	1	0	DL_DCI
2.61007	UE  PHY Rxed	261	0	0	2	1	0	MIB
2.61007	UE  PHY Rxed	261	0	0	2	1	0	DL_DCI
2.61107	UE  PHY Rxed	261	1	0	2	1	0	DL_DCI
2.61207	UE  PHY Rxed	261	2	0	2	1	0	DL_DCI
2.61307	UE  PHY Rxed	261	3	0	2	1	0	DL_DCI
2.61407	UE  PHY Rxed	261	4	0	2	1	0	DL_DCI
2.61507	UE  PHY Rxed	261	5	0	2	1	0	DL_DCI
2.61507	UE  PHY Rxed	261	5	0	2	1	0	SIB1
2.61607	UE  PHY Rxed	261	6	0	2	1	0	DL_DCI
2.61707	UE  PHY Rxed	261	7	0	2	1	0	DL_DCI
2.61807	UE  PHY Rxed	261	8	0	2	1	0	DL_DCI
2.61907	UE  PHY Rxed	261	9	0	2	1	0	DL_DCI
2.62007	UE  PHY Rxed	262	0	0	2	1	0	MIB
2.62007	UE  PHY Rxed	262	0	0	2	1	0	DL_DCI
2.62107	UE  PHY Rxed	262	1	0	2	1	0	DL_DCI
2.62207	UE  PHY Rxed	262	2	0	2	1	0	DL_DCI
2.62307	UE  PHY Rxed	262	3	0	2	1	0	DL_DCI
2.62407	UE  PHY Rxed	262	4	0	2	1	0	DL_DCI
2.62507	UE  PHY Rxed	262	5	0	2	1	0	SIB1
2.62507	UE  PHY Rxed	262	5	0	2	1	0	DL_DCI
2.62607	UE  PHY Rxed	262	6	0	2	1	0	DL_DCI
2.62707	UE  PHY Rxed	262	7	0	2	1	0	DL_DCI
2.62807	UE  PHY Rxed	262	8	0	2	1	0	DL_DCI
2.62907	UE  PHY Rxed	262	9	0	2	1	0	DL_DCI
2.63007	UE  PHY Rxed	263	0	0	2	1	0	MIB
2.63007	UE  PHY Rxed	263	0	0	2	1	0	DL_DCI
2.63107	UE  PHY Rxed	263	1	0	2	1	0	DL_DCI
2.63207	UE  PHY Rxed	263	2	0	2	1	0	DL_DCI
2.63307	UE  PHY Rxed	263	3	0	2	1	0	DL_DCI
2.63407	UE  PHY Rxed	263	4	0	2	1	0	DL_DCI
2.63507	UE  PHY Rxed	263	5	0	2	1	0	SIB1
2.63507	UE  PHY Rxed	263	5	0	2	1	0	DL_DCI
2.63607	UE  PHY Rxed	263	6	0	2	1	0	DL_DCI
2.63607	UE  PHY Rxed	263	6	0	2	1	0	UL_DCI
2.63707	UE  PHY Rxed	263	7	0	2	1	0	DL_DCI
2.63807	UE  PHY Rxed	263	8	0	2	1	0	DL_DCI
2.63907	UE  PHY Rxed	263	9	0	2	1	0	DL_DCI
2.64007	UE  PHY Rxed	264	0	0	2	1	0	MIB
2.64007	UE  PHY Rxed	264	0	0	2	1	0	DL_DCI
2.64107	UE  PHY Rxed	264	1	0	2	1	0	DL_DCI
2.64207	UE  PHY Rxed	264	2	0	2	1	0	DL_DCI
2.64307	UE  PHY Rxed	264	3	0	2	1	0	DL_DCI
2.64407	UE  PHY Rxed	264	4	0	2	1	0	DL_DCI
2.64507	UE  PHY Rxed	264	5	0	2	1	0	SIB1
2.64507	UE  PHY Rxed	264	5	0	2	1	0	DL_DCI
2.64607	UE  PHY Rxed	264	6	0	2	1	0	DL_DCI
2.64707	UE  PHY Rxed	264	7	0	2	1	0	DL_DCI
2.64807	UE  PHY Rxed	264	8	0	2	1	0	DL_DCI
2.64907	UE  PHY Rxed	264	9	0	2	1	0	DL_DCI
2.65007	UE  PHY Rxed	265	0	0	2	1	0	MIB
2.65007	UE  PHY Rxed	265	0	0	2	1	0	DL_DCI
2.65107	UE  PHY Rxed	265	1	0	2	1	0	DL_DCI
2.65207	UE  PHY Rxed	265	2	0	2	1	0	DL_DCI
2.65307	UE  PHY Rxed	265	3	0	2	1	0	DL_DCI
2.65407	UE  PHY Rxed	265	4	0	2	1	0	DL_DCI
2.65507	UE  PHY Rxed	265	5	0	2	1	0	DL_DCI
2.65507	UE  PHY Rxed	265	5	0	2	1	0	SIB1
2.65607	UE  PHY Rxed	265	6	0	2	1	0	DL_DCI
2.65707	UE  PHY Rxed	265	7	0	2	1	0	DL_DCI
2.65807	UE  PHY Rxed	265	8	0	2	1	0	DL_DCI
2.65907	UE  PHY Rxed	265	9	0	2	1	0	DL_DCI
2.66007	UE  PHY Rxed	266	0	0	2	1	0	MIB
