Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
2.453	ENB PHY Txed	245	3	0	2	0	0	DL_DCI
2.454	ENB PHY Txed	245	4	0	2	0	0	DL_DCI
2.455	ENB PHY Txed	245	5	0	2	0	0	DL_DCI
2.455	ENB PHY Txed	245	5	0	2	0	0	SIB1
2.456	ENB PHY Txed	245	6	0	2	0	0	DL_DCI
2.457	ENB PHY Txed	245	7	0	2	0	0	DL_DCI
2.458	ENB PHY Txed	245	8	0	2	0	0	DL_DCI
2.459	ENB PHY Txed	245	9	0	2	0	0	DL_DCI
2.46	ENB PHY Txed	246	0	0	2	0	0	MIB
2.46	ENB PHY Txed	246	0	0	2	0	0	DL_DCI
2.461	ENB PHY Txed	246	1	0	2	0	0	DL_DCI
2.462	ENB PHY Txed	246	2	0	2	0	0	DL_DCI
2.463	ENB PHY Txed	246	3	0	2	0	0	DL_DCI
2.464	ENB PHY Txed	246	4	0	2	0	0	DL_DCI
2.465	ENB PHY Txed	246	5	0	2	0	0	DL_DCI
2.465	ENB PHY Txed	246	5	0	2	0	0	SIB1
2.466	ENB PHY Txed	246	6	0	2	0	0	DL_DCI
2.467	ENB PHY Txed	246	7	0	2	0	0	DL_DCI
2.468	ENB PHY Txed	246	8	0	2	0	0	DL_DCI
2.469	ENB PHY Txed	246	9	0	2	0	0	DL_DCI
2.47	ENB PHY Txed	247	0	0	2	0	0	MIB
2.47	ENB PHY Txed	247	0	0	2	0	0	DL_DCI
2.471	ENB PHY Txed	247	1	0	2	0	0	DL_DCI
2.472	ENB PHY Txed	247	2	0	2	0	0	DL_DCI
2.473	ENB PHY Txed	247	3	0	2	0	0	DL_DCI
2.474	ENB PHY Txed	247	4	0	2	0	0	DL_DCI
2.475	ENB PHY Txed	247	5	0	2	0	0	SIB1
2.475	ENB PHY Txed	247	5	0	2	0	0	DL_DCI
2.476	ENB PHY Txed	247	6	0	2	0	0	DL_DCI
2.476	ENB PHY Txed	247	6	0	2	0	0	UL_UCI
2.477	ENB PHY Txed	247	7	0	2	0	0	DL_DCI
2.478	ENB PHY Txed	247	8	0	2	0	0	DL_DCI
2.479	ENB PHY Txed	247	9	0	2	0	0	DL_DCI
2.48	ENB PHY Txed	248	0	0	2	0	0	MIB
2.48	ENB PHY Txed	248	0	0	2	0	0	DL_DCI
2.481	ENB PHY Txed	248	1	0	2	0	0	DL_DCI
2.482	ENB PHY Txed	248	2	0	2	0	0	DL_DCI
2.483	ENB PHY Txed	248	3	0	2	0	0	DL_DCI
2.484	ENB PHY Txed	248	4	0	2	0	0	DL_DCI
2.485	ENB PHY Txed	248	5	0	2	0	0	SIB1
2.485	ENB PHY Txed	248	5	0	2	0	0	DL_DCI
2.486	ENB PHY Txed	248	6	0	2	0	0	DL_DCI
2.487	ENB PHY Txed	248	7	0	2	0	0	DL_DCI
2.488	ENB PHY Txed	248	8	0	2	0	0	DL_DCI
2.489	ENB PHY Txed	248	9	0	2	0	0	DL_DCI
2.49	ENB PHY Txed	249	0	0	2	0	0	MIB
2.49	ENB PHY Txed	249	0	0	2	0	0	DL_DCI
2.491	ENB PHY Txed	249	1	0	2	0	0	DL_DCI
2.492	ENB PHY Txed	249	2	0	2	0	0	DL_DCI
2.493	ENB PHY Txed	249	3	0	2	0	0	DL_DCI
2.494	ENB PHY Txed	249	4	0	2	0	0	DL_DCI
2.495	ENB PHY Txed	249	5	0	2	0	0	SIB1
2.495	ENB PHY Txed	249	5	0	2	0	0	DL_DCI
2.496	ENB PHY Txed	249	6	0	2	0	0	DL_DCI
2.497	ENB PHY Txed	249	7	0	2	0	0	DL_DCI
2.498	ENB PHY Txed	249	8	0	2	0	0	DL_DCI
2.499	ENB PHY Txed	249	9	0	2	0	0	DL_DCI
2.5	ENB PHY Txed	250	0	0	2	0	0	MIB
2.5	ENB PHY Txed	250	0	0	2	0	0	DL_DCI
2.501	ENB PHY Txed	250	1	0	2	0	0	DL_DCI
2.502	ENB PHY Txed	250	2	0	2	0	0	DL_DCI
2.503	ENB PHY Txed	250	3	0	2	0	0	DL_DCI
2.504	ENB PHY Txed	250	4	0	2	0	0	DL_DCI
2.505	ENB PHY Txed	250	5	0	2	0	0	SIB1
2.505	ENB PHY Txed	250	5	0	2	0	0	DL_DCI
2.506	ENB PHY Txed	250	6	0	2	0	0	DL_DCI
2.507	ENB PHY Txed	250	7	0	2	0	0	DL_DCI
2.508	ENB PHY Txed	250	8	0	2	0	0	DL_DCI
2.509	ENB PHY Txed	250	9	0	2	0	0	DL_DCI
2.51	ENB PHY Txed	251	0	0	2	0	0	MIB
2.51	ENB PHY Txed	251	0	0	2	0	0	DL_DCI
2.511	ENB PHY Txed	251	1	0	2	0	0	DL_DCI
2.512	ENB PHY Txed	251	2	0	2	0	0	DL_DCI
2.513	ENB PHY Txed	251	3	0	2	0	0	DL_DCI
2.514	ENB PHY Txed	251	4	0	2	0	0	DL_DCI
2.515	ENB PHY Txed	251	5	0	2	0	0	DL_DCI
2.515	ENB PHY Txed	251	5	0	2	0	0	SIB1
2.516	ENB PHY Txed	251	6	0	2	0	0	DL_DCI
2.517	ENB PHY Txed	251	7	0	2	0	0	DL_DCI
2.518	ENB PHY Txed	251	8	0	2	0	0	DL_DCI
2.519	ENB PHY Txed	251	9	0	2	0	0	DL_DCI
2.52	ENB PHY Txed	252	0	0	2	0	0	MIB
2.52	ENB PHY Txed	252	0	0	2	0	0	DL_DCI
2.521	ENB PHY Txed	252	1	0	2	0	0	DL_DCI
2.522	ENB PHY Txed	252	2	0	2	0	0	DL_DCI
2.523	ENB PHY Txed	252	3	0	2	0	0	DL_DCI
2.524	ENB PHY Txed	252	4	0	2	0	0	DL_DCI
2.525	ENB PHY Txed	252	5	0	2	0	0	SIB1
2.525	ENB PHY Txed	252	5	0	2	0	0	DL_DCI
2.526	ENB PHY Txed	252	6	0	2	0	0	DL_DCI
2.527	ENB PHY Txed	252	7	0	2	0	0	DL_DCI
2.528	ENB PHY Txed	252	8	0	2	0	0	DL_DCI
2.529	ENB PHY Txed	252	9	0	2	0	0	DL_DCI
2.53	ENB PHY Txed	253	0	0	2	0	0	MIB
2.53	ENB PHY Txed	253	0	0	2	0	0	DL_DCI
2.531	ENB PHY Txed	253	1	0	2	0	0	DL_DCI
2.532	ENB PHY Txed	253	2	0	2	0	0	DL_DCI
2.533	ENB PHY Txed	253	3	0	2	0	0	DL_DCI
2.534	ENB PHY Txed	253	4	0	2	0	0	DL_DCI
2.535	ENB PHY Txed	253	5	0	2	0	0	DL_DCI
2.535	ENB PHY Txed	253	5	0	2	0	0	SIB1
2.536	ENB PHY Txed	253	6	0	2	0	0	DL_DCI
2.537	ENB PHY Txed	253	7	0	2	0	0	DL_DCI
2.538	ENB PHY Txed	253	8	0	2	0	0	DL_DCI
2.539	ENB PHY Txed	253	9	0	2	0	0	DL_DCI
2.54	ENB PHY Txed	254	0	0	2	0	0	MIB
2.54	ENB PHY Txed	254	0	0	2	0	0	DL_DCI
2.541	ENB PHY Txed	254	1	0	2	0	0	DL_DCI
2.542	ENB PHY Txed	254	2	0	2	0	0	DL_DCI
2.543	ENB PHY Txed	254	3	0	2	0	0	DL_DCI
2.544	ENB PHY Txed	254	4	0	2	0	0	DL_DCI
2.545	ENB PHY Txed	254	5	0	2	0	0	DL_DCI
2.545	ENB PHY Txed	254	5	0	2	0	0	SIB1
2.546	ENB PHY Txed	254	6	0	2	0	0	DL_DCI
2.547	ENB PHY Txed	254	7	0	2	0	0	DL_DCI
2.548	ENB PHY Txed	254	8	0	2	0	0	DL_DCI
2.549	ENB PHY Txed	254	9	0	2	0	0	DL_DCI
2.55	ENB PHY Txed	255	0	0	2	0	0	MIB
2.55	ENB PHY Txed	255	0	0	2	0	0	DL_DCI
2.551	ENB PHY Txed	255	1	0	2	0	0	DL_DCI
2.552	ENB PHY Txed	255	2	0	2	0	0	DL_DCI
2.553	ENB PHY Txed	255	3	0	2	0	0	DL_DCI
2.554	ENB PHY Txed	255	4	0	2	0	0	DL_DCI
2.555	ENB PHY Txed	255	5	0	2	0	0	SIB1
2.555	ENB PHY Txed	255	5	0	2	0	0	DL_DCI
2.556	ENB PHY Txed	255	6	0	2	0	0	DL_DCI
2.556	ENB PHY Txed	255	6	0	2	0	0	UL_UCI
2.557	ENB PHY Txed	255	7	0	2	0	0	DL_DCI
2.558	ENB PHY Txed	255	8	0	2	0	0	DL_DCI
2.559	ENB PHY Txed	255	9	0	2	0	0	DL_DCI
2.56	ENB PHY Txed	256	0	0	2	0	0	MIB
2.56	ENB PHY Txed	256	0	0	2	0	0	DL_DCI
2.561	ENB PHY Txed	256	1	0	2	0	0	DL_DCI
2.562	ENB PHY Txed	256	2	0	2	0	0	DL_DCI
2.563	ENB PHY Txed	256	3	0	2	0	0	DL_DCI
2.564	ENB PHY Txed	256	4	0	2	0	0	DL_DCI
2.565	ENB PHY Txed	256	5	0	2	0	0	SIB1
2.565	ENB PHY Txed	256	5	0	2	0	0	DL_DCI
2.566	ENB PHY Txed	256	6	0	2	0	0	DL_DCI
2.567	ENB PHY Txed	256	7	0	2	0	0	DL_DCI
2.568	ENB PHY Txed	256	8	0	2	0	0	DL_DCI
2.569	ENB PHY Txed	256	9	0	2	0	0	DL_DCI
2.57	ENB PHY Txed	257	0	0	2	0	0	MIB
2.57	ENB PHY Txed	257	0	0	2	0	0	DL_DCI
2.571	ENB PHY Txed	257	1	0	2	0	0	DL_DCI
2.572	ENB PHY Txed	257	2	0	2	0	0	DL_DCI
2.573	ENB PHY Txed	257	3	0	2	0	0	DL_DCI
2.574	ENB PHY Txed	257	4	0	2	0	0	DL_DCI
2.575	ENB PHY Txed	257	5	0	2	0	0	SIB1
2.575	ENB PHY Txed	257	5	0	2	0	0	DL_DCI
2.576	ENB PHY Txed	257	6	0	2	0	0	DL_DCI
2.577	ENB PHY Txed	257	7	0	2	0	0	DL_DCI
2.578	ENB PHY Txed	257	8	0	2	0	0	DL_DCI
2.579	ENB PHY Txed	257	9	0	2	0	0	DL_DCI
2.58	ENB PHY Txed	258	0	0	2	0	0	MIB
2.58	ENB PHY Txed	258	0	0	2	0	0	DL_DCI
2.581	ENB PHY Txed	258	1	0	2	0	0	DL_DCI
2.582	ENB PHY Txed	258	2	0	2	0	0	DL_DCI
2.583	ENB PHY Txed	258	3	0	2	0	0	DL_DCI
2.584	ENB PHY Txed	258	4	0	2	0	0	DL_DCI
2.585	ENB PHY Txed	258	5	0	2	0	0	DL_DCI
2.585	ENB PHY Txed	258	5	0	2	0	0	SIB1
2.586	ENB PHY Txed	258	6	0	2	0	0	DL_DCI
2.587	ENB PHY Txed	258	7	0	2	0	0	DL_DCI
2.588	ENB PHY Txed	258	8	0	2	0	0	DL_DCI
2.589	ENB PHY Txed	258	9	0	2	0	0	DL_DCI
2.59	ENB PHY Txed	259	0	0	2	0	0	MIB
2.59	ENB PHY Txed	259	0	0	2	0	0	DL_DCI
2.591	ENB PHY Txed	259	1	0	2	0	0	DL_DCI
2.592	ENB PHY Txed	259	2	0	2	0	0	DL_DCI
2.593	ENB PHY Txed	259	3	0	2	0	0	DL_DCI
2.594	ENB PHY Txed	259	4	0	2	0	0	DL_DCI
2.595	ENB PHY Txed	259	5	0	2	0	0	DL_DCI
2.595	ENB PHY Txed	259	5	0	2	0	0	SIB1
2.596	ENB PHY Txed	259	6	0	2	0	0	DL_DCI
2.597	ENB PHY Txed	259	7	0	2	0	0	DL_DCI
2.598	ENB PHY Txed	259	8	0	2	0	0	DL_DCI
2.599	ENB PHY Txed	259	9	0	2	0	0	DL_DCI
2.6	ENB PHY Txed	260	0	0	2	0	0	MIB
2.6	ENB PHY Txed	260	0	0	2	0	0	DL_DCI
2.601	ENB PHY Txed	260	1	0	2	0	0	DL_DCI
2.602	ENB PHY Txed	260	2	0	2	0	0	DL_DCI
2.603	ENB PHY Txed	260	3	0	2	0	0	DL_DCI
2.604	ENB PHY Txed	260	4	0	2	0	0	DL_DCI
2.605	ENB PHY Txed	260	5	0	2	0	0	SIB1
2.605	ENB PHY Txed	260	5	0	2	0	0	DL_DCI
2.606	ENB PHY Txed	260	6	0	2	0	0	DL_DCI
2.607	ENB PHY Txed	260	7	0	2	0	0	DL_DCI
2.608	ENB PHY Txed	260	8	0	2	0	0	DL_DCI
2.609	ENB PHY Txed	260	9	0	2	0	0	DL_DCI
2.61	ENB PHY Txed	261	0	0	2	0	0	MIB
2.61	ENB PHY Txed	261	0	0	2	0	0	DL_DCI
2.611	ENB PHY Txed	261	1	0	2	0	0	DL_DCI
2.612	ENB PHY Txed	261	2	0	2	0	0	DL_DCI
2.613	ENB PHY Txed	261	3	0	2	0	0	DL_DCI
2.614	ENB PHY Txed	261	4	0	2	0	0	DL_DCI
2.615	ENB PHY Txed	261	5	0	2	0	0	DL_DCI
2.615	ENB PHY Txed	261	5	0	2	0	0	SIB1
2.616	ENB PHY Txed	261	6	0	2	0	0	DL_DCI
2.617	ENB PHY Txed	261	7	0	2	0	0	DL_DCI
2.618	ENB PHY Txed	261	8	0	2	0	0	DL_DCI
2.619	ENB PHY Txed	261	9	0	2	0	0	DL_DCI
2.62	ENB PHY Txed	262	0	0	2	0	0	MIB
2.62	ENB PHY Txed	262	0	0	2	0	0	DL_DCI
2.621	ENB PHY Txed	262	1	0	2	0	0	DL_DCI
2.622	ENB PHY Txed	262	2	0	2	0	0	DL_DCI
2.623	ENB PHY Txed	262	3	0	2	0	0	DL_DCI
2.624	ENB PHY Txed	262	4	0	2	0	0	DL_DCI
2.625	ENB PHY Txed	262	5	0	2	0	0	SIB1
2.625	ENB PHY Txed	262	5	0	2	0	0	DL_DCI
2.626	ENB PHY Txed	262	6	0	2	0	0	DL_DCI
2.627	ENB PHY Txed	262	7	0	2	0	0	DL_DCI
2.628	ENB PHY Txed	262	8	0	2	0	0	DL_DCI
2.629	ENB PHY Txed	262	9	0	2	0	0	DL_DCI
2.63	ENB PHY Txed	263	0	0	2	0	0	MIB
2.63	ENB PHY Txed	263	0	0	2	0	0	DL_DCI
2.631	ENB PHY Txed	263	1	0	2	0	0	DL_DCI
2.632	ENB PHY Txed	263	2	0	2	0	0	DL_DCI
2.633	ENB PHY Txed	263	3	0	2	0	0	DL_DCI
2.634	ENB PHY Txed	263	4	0	2	0	0	DL_DCI
2.635	ENB PHY Txed	263	5	0	2	0	0	SIB1
2.635	ENB PHY Txed	263	5	0	2	0	0	DL_DCI
2.636	ENB PHY Txed	263	6	0	2	0	0	DL_DCI
2.636	ENB PHY Txed	263	6	0	2	0	0	UL_UCI
2.637	ENB PHY Txed	263	7	0	2	0	0	DL_DCI
2.638	ENB PHY Txed	263	8	0	2	0	0	DL_DCI
2.639	ENB PHY Txed	263	9	0	2	0	0	DL_DCI
2.64	ENB PHY Txed	264	0	0	2	0	0	MIB
2.64	ENB PHY Txed	264	0	0	2	0	0	DL_DCI
2.641	ENB PHY Txed	264	1	0	2	0	0	DL_DCI
2.642	ENB PHY Txed	264	2	0	2	0	0	DL_DCI
2.643	ENB PHY Txed	264	3	0	2	0	0	DL_DCI
2.644	ENB PHY Txed	264	4	0	2	0	0	DL_DCI
2.645	ENB PHY Txed	264	5	0	2	0	0	SIB1
2.645	ENB PHY Txed	264	5	0	2	0	0	DL_DCI
2.646	ENB PHY Txed	264	6	0	2	0	0	DL_DCI
2.647	ENB PHY Txed	264	7	0	2	0	0	DL_DCI
2.648	ENB PHY Txed	264	8	0	2	0	0	DL_DCI
2.649	ENB PHY Txed	264	9	0	2	0	0	DL_DCI
2.65	ENB PHY Txed	265	0	0	2	0	0	MIB
2.65	ENB PHY Txed	265	0	0	2	0	0	DL_DCI
2.651	ENB PHY Txed	265	1	0	2	0	0	DL_DCI
2.652	ENB PHY Txed	265	2	0	2	0	0	DL_DCI
2.653	ENB PHY Txed	265	3	0	2	0	0	DL_DCI
2.654	ENB PHY Txed	265	4	0	2	0	0	DL_DCI
2.655	ENB PHY Txed	265	5	0	2	0	0	DL_DCI
2.655	ENB PHY Txed	265	5	0	2	0	0	SIB1
2.656	ENB PHY Txed	265	6	0	2	0	0	DL_DCI
2.657	ENB PHY Txed	265	7	0	2	0	0	DL_DCI
2.658	ENB PHY Txed	265	8	0	2	0	0	DL_DCI
2.659	ENB PHY Txed	265	9	0	2	0	0	DL_DCI
2.66	ENB PHY Txed	266	0	0	2	0	0	MIB
2.66	ENB PHY Txed	266	0	0	2	0	0	DL_DCI
2.661	ENB PHY Txed	266	1	0	2	0	0	DL_DCI
2.662	ENB PHY Txed	266	2	0	2	0	0	DL_DCI
2.663	ENB PHY Txed	266	3	0	2	0	0	DL_DCI
2.664	ENB PHY Txed	266	4	0	2	0	0	DL_DCI
2.665	ENB PHY Txed	266	5	0	2	0	0	SIB1
2.665	ENB PHY Txed	266	5	0	2	0	0	DL_DCI
2.666	ENB PHY Txed	266	6	0	2	0	0	DL_DCI
2.667	ENB PHY Txed	266	7	0	2	0	0	DL_DCI
2.668	ENB PHY Txed	266	8	0	2	0	0	DL_DCI
2.669	ENB PHY Txed	266	9	0	2	0	0	DL_DCI
2.67	ENB PHY Txed	267	0	0	2	0	0	MIB
2.67	ENB PHY Txed	267	0	0	2	0	0	DL_DCI
2.671	ENB PHY Txed	267	1	0	2	0	0	DL_DCI
2.672	ENB PHY Txed	267	2	0	2	0	0	DL_DCI
2.673	ENB PHY Txed	267	3	0	2	0	0	DL_DCI
2.674	ENB PHY Txed	267	4	0	2	0	0	DL_DCI
2.675	ENB PHY Txed	267	5	0	2	0	0	SIB1
2.675	ENB PHY Txed	267	5	0	2	0	0	DL_DCI
2.676	ENB PHY Txed	267	6	0	2	0	0	DL_DCI
2.677	ENB PHY Txed	267	7	0	2	0	0	DL_DCI
2.678	ENB PHY Txed	267	8	0	2	0	0	DL_DCI
2.679	ENB PHY Txed	267	9	0	2	0	0	DL_DCI
2.68	ENB PHY Txed	268	0	0	2	0	0	MIB
2.68	ENB PHY Txed	268	0	0	2	0	0	DL_DCI
2.681	ENB PHY Txed	268	1	0	2	0	0	DL_DCI
2.682	ENB PHY Txed	268	2	0	2	0	0	DL_DCI
2.683	ENB PHY Txed	268	3	0	2	0	0	DL_DCI
2.684	ENB PHY Txed	268	4	0	2	0	0	DL_DCI
2.685	ENB PHY Txed	268	5	0	2	0	0	SIB1
2.685	ENB PHY Txed	268	5	0	2	0	0	DL_DCI
2.686	ENB PHY Txed	268	6	0	2	0	0	DL_DCI
2.687	ENB PHY Txed	268	7	0	2	0	0	DL_DCI
2.688	ENB PHY Txed	268	8	0	2	0	0	DL_DCI
2.689	ENB PHY Txed	268	9	0	2	0	0	DL_DCI
2.69	ENB PHY Txed	269	0	0	2	0	0	MIB
2.69	ENB PHY Txed	269	0	0	2	0	0	DL_DCI
2.691	ENB PHY Txed	269	1	0	2	0	0	DL_DCI
2.692	ENB PHY Txed	269	2	0	2	0	0	DL_DCI
2.693	ENB PHY Txed	269	3	0	2	0	0	DL_DCI
2.694	ENB PHY Txed	269	4	0	2	0	0	DL_DCI
2.695	ENB PHY Txed	269	5	0	2	0	0	DL_DCI
2.695	ENB PHY Txed	269	5	0	2	0	0	SIB1
2.696	ENB PHY Txed	269	6	0	2	0	0	DL_DCI
2.697	ENB PHY Txed	269	7	0	2	0	0	DL_DCI
2.698	ENB PHY Txed	269	8	0	2	0	0	DL_DCI
2.699	ENB PHY Txed	269	9	0	2	0	0	DL_DCI
2.7	ENB PHY Txed	270	0	0	2	0	0	MIB
2.7	ENB PHY Txed	270	0	0	2	0	0	DL_DCI
2.701	ENB PHY Txed	270	1	0	2	0	0	DL_DCI
2.702	ENB PHY Txed	270	2	0	2	0	0	DL_DCI
2.703	ENB PHY Txed	270	3	0	2	0	0	DL_DCI
2.704	ENB PHY Txed	270	4	0	2	0	0	DL_DCI
2.705	ENB PHY Txed	270	5	0	2	0	0	DL_DCI
2.705	ENB PHY Txed	270	5	0	2	0	0	SIB1
2.706	ENB PHY Txed	270	6	0	2	0	0	DL_DCI
2.707	ENB PHY Txed	270	7	0	2	0	0	DL_DCI
2.708	ENB PHY Txed	270	8	0	2	0	0	DL_DCI
2.709	ENB PHY Txed	270	9	0	2	0	0	DL_DCI
2.71	ENB PHY Txed	271	0	0	2	0	0	MIB
2.71	ENB PHY Txed	271	0	0	2	0	0	DL_DCI
2.711	ENB PHY Txed	271	1	0	2	0	0	DL_DCI
2.712	ENB PHY Txed	271	2	0	2	0	0	DL_DCI
2.713	ENB PHY Txed	271	3	0	2	0	0	DL_DCI
2.714	ENB PHY Txed	271	4	0	2	0	0	DL_DCI
2.715	ENB PHY Txed	271	5	0	2	0	0	DL_DCI
2.715	ENB PHY Txed	271	5	0	2	0	0	SIB1
2.716	ENB PHY Txed	271	6	0	2	0	0	DL_DCI
2.716	ENB PHY Txed	271	6	0	2	0	0	UL_UCI
2.717	ENB PHY Txed	271	7	0	2	0	0	DL_DCI
2.718	ENB PHY Txed	271	8	0	2	0	0	DL_DCI
2.719	ENB PHY Txed	271	9	0	2	0	0	DL_DCI
2.72	ENB PHY Txed	272	0	0	2	0	0	MIB
2.72	ENB PHY Txed	272	0	0	2	0	0	DL_DCI
2.721	ENB PHY Txed	272	1	0	2	0	0	DL_DCI
2.722	ENB PHY Txed	272	2	0	2	0	0	DL_DCI
2.723	ENB PHY Txed	272	3	0	2	0	0	DL_DCI
2.724	ENB PHY Txed	272	4	0	2	0	0	DL_DCI
2.725	ENB PHY Txed	272	5	0	2	0	0	SIB1
2.725	ENB PHY Txed	272	5	0	2	0	0	DL_DCI
2.726	ENB PHY Txed	272	6	0	2	0	0	DL_DCI
2.727	ENB PHY Txed	272	7	0	2	0	0	DL_DCI
2.728	ENB PHY Txed	272	8	0	2	0	0	DL_DCI
2.729	ENB PHY Txed	272	9	0	2	0	0	DL_DCI
2.73	ENB PHY Txed	273	0	0	2	0	0	MIB
2.73	ENB PHY Txed	273	0	0	2	0	0	DL_DCI
2.731	ENB PHY Txed	273	1	0	2	0	0	DL_DCI
2.732	ENB PHY Txed	273	2	0	2	0	0	DL_DCI
2.733	ENB PHY Txed	273	3	0	2	0	0	DL_DCI
2.734	ENB PHY Txed	273	4	0	2	0	0	DL_DCI
2.735	ENB PHY Txed	273	5	0	2	0	0	SIB1
2.735	ENB PHY Txed	273	5	0	2	0	0	DL_DCI
2.736	ENB PHY Txed	273	6	0	2	0	0	DL_DCI
2.737	ENB PHY Txed	273	7	0	2	0	0	DL_DCI
2.738	ENB PHY Txed	273	8	0	2	0	0	DL_DCI
2.739	ENB PHY Txed	273	9	0	2	0	0	DL_DCI
2.74	ENB PHY Txed	274	0	0	2	0	0	MIB
2.74	ENB PHY Txed	274	0	0	2	0	0	DL_DCI
2.741	ENB PHY Txed	274	1	0	2	0	0	DL_DCI
2.742	ENB PHY Txed	274	2	0	2	0	0	DL_DCI
2.743	ENB PHY Txed	274	3	0	2	0	0	DL_DCI
2.744	ENB PHY Txed	274	4	0	2	0	0	DL_DCI
2.745	ENB PHY Txed	274	5	0	2	0	0	SIB1
2.745	ENB PHY Txed	274	5	0	2	0	0	DL_DCI
2.746	ENB PHY Txed	274	6	0	2	0	0	DL_DCI
2.747	ENB PHY Txed	274	7	0	2	0	0	DL_DCI
2.748	ENB PHY Txed	274	8	0	2	0	0	DL_DCI
2.749	ENB PHY Txed	274	9	0	2	0	0	DL_DCI
2.75	ENB PHY Txed	275	0	0	2	0	0	MIB
2.75	ENB PHY Txed	275	0	0	2	0	0	DL_DCI
2.751	ENB PHY Txed	275	1	0	2	0	0	DL_DCI
2.752	ENB PHY Txed	275	2	0	2	0	0	DL_DCI
2.753	ENB PHY Txed	275	3	0	2	0	0	DL_DCI
2.754	ENB PHY Txed	275	4	0	2	0	0	DL_DCI
2.755	ENB PHY Txed	275	5	0	2	0	0	SIB1
2.755	ENB PHY Txed	275	5	0	2	0	0	DL_DCI
2.756	ENB PHY Txed	275	6	0	2	0	0	DL_DCI
2.757	ENB PHY Txed	275	7	0	2	0	0	DL_DCI
2.758	ENB PHY Txed	275	8	0	2	0	0	DL_DCI
2.759	ENB PHY Txed	275	9	0	2	0	0	DL_DCI
2.76	ENB PHY Txed	276	0	0	2	0	0	MIB
2.76	ENB PHY Txed	276	0	0	2	0	0	DL_DCI
2.761	ENB PHY Txed	276	1	0	2	0	0	DL_DCI
2.762	ENB PHY Txed	276	2	0	2	0	0	DL_DCI
2.763	ENB PHY Txed	276	3	0	2	0	0	DL_DCI
2.764	ENB PHY Txed	276	4	0	2	0	0	DL_DCI
2.765	ENB PHY Txed	276	5	0	2	0	0	DL_DCI
2.765	ENB PHY Txed	276	5	0	2	0	0	SIB1
2.766	ENB PHY Txed	276	6	0	2	0	0	DL_DCI
2.767	ENB PHY Txed	276	7	0	2	0	0	DL_DCI
2.768	ENB PHY Txed	276	8	0	2	0	0	DL_DCI
2.769	ENB PHY Txed	276	9	0	2	0	0	DL_DCI
2.77	ENB PHY Txed	277	0	0	2	0	0	MIB
2.77	ENB PHY Txed	277	0	0	2	0	0	DL_DCI
2.771	ENB PHY Txed	277	1	0	2	0	0	DL_DCI
2.772	ENB PHY Txed	277	2	0	2	0	0	DL_DCI
2.773	ENB PHY Txed	277	3	0	2	0	0	DL_DCI
2.774	ENB PHY Txed	277	4	0	2	0	0	DL_DCI
2.775	ENB PHY Txed	277	5	0	2	0	0	SIB1
2.775	ENB PHY Txed	277	5	0	2	0	0	DL_DCI
2.776	ENB PHY Txed	277	6	0	2	0	0	DL_DCI
2.777	ENB PHY Txed	277	7	0	2	0	0	DL_DCI
2.778	ENB PHY Txed	277	8	0	2	0	0	DL_DCI
2.779	ENB PHY Txed	277	9	0	2	0	0	DL_DCI
2.78	ENB PHY Txed	278	0	0	2	0	0	MIB
2.78	ENB PHY Txed	278	0	0	2	0	0	DL_DCI
2.781	ENB PHY Txed	278	1	0	2	0	0	DL_DCI
2.782	ENB PHY Txed	278	2	0	2	0	0	DL_DCI
2.783	ENB PHY Txed	278	3	0	2	0	0	DL_DCI
2.784	ENB PHY Txed	278	4	0	2	0	0	DL_DCI
2.785	ENB PHY Txed	278	5	0	2	0	0	SIB1
2.785	ENB PHY Txed	278	5	0	2	0	0	DL_DCI
2.786	ENB PHY Txed	278	6	0	2	0	0	DL_DCI
2.787	ENB PHY Txed	278	7	0	2	0	0	DL_DCI
2.788	ENB PHY Txed	278	8	0	2	0	0	DL_DCI
2.789	ENB PHY Txed	278	9	0	2	0	0	DL_DCI
2.79	ENB PHY Txed	279	0	0	2	0	0	MIB
2.79	ENB PHY Txed	279	0	0	2	0	0	DL_DCI
2.791	ENB PHY Txed	279	1	0	2	0	0	DL_DCI
2.792	ENB PHY Txed	279	2	0	2	0	0	DL_DCI
2.793	ENB PHY Txed	279	3	0	2	0	0	DL_DCI
2.794	ENB PHY Txed	279	4	0	2	0	0	DL_DCI
2.795	ENB PHY Txed	279	5	0	2	0	0	SIB1
2.795	ENB PHY Txed	279	5	0	2	0	0	DL_DCI
2.796	ENB PHY Txed	279	6	0	2	0	0	UL_UCI
2.796	ENB PHY Txed	279	6	0	2	0	0	DL_DCI
2.797	ENB PHY Txed	279	7	0	2	0	0	DL_DCI
2.798	ENB PHY Txed	279	8	0	2	0	0	DL_DCI
2.799	ENB PHY Txed	279	9	0	2	0	0	DL_DCI
2.8	ENB PHY Txed	280	0	0	2	0	0	MIB
2.8	ENB PHY Txed	280	0	0	2	0	0	DL_DCI
2.801	ENB PHY Txed	280	1	0	2	0	0	DL_DCI
2.802	ENB PHY Txed	280	2	0	2	0	0	DL_DCI
2.803	ENB PHY Txed	280	3	0	2	0	0	DL_DCI
2.804	ENB PHY Txed	280	4	0	2	0	0	DL_DCI
2.805	ENB PHY Txed	280	5	0	2	0	0	SIB1
